Open,Close,High,Low,Value,Volume,Date
16.4,16.4,16.4,16.4,82000.0,5000,2015-01-21 18:00:00
16.4,16.4,16.4,16.4,82000.0,5000,2015-01-21 18:20:00
16.4,16.4,16.4,16.4,14760.0,900,2015-01-21 18:30:00
16.5,16.4,16.5,16.4,114850.0,7000,2015-01-23 14:10:00
16.35,16.35,16.35,16.35,19620.0,1200,2015-01-26 15:00:00
16.7,16.4,16.7,16.4,3310.0,200,2015-01-27 11:00:00
16.7,16.75,16.75,16.7,8365.0,500,2015-01-27 13:40:00
16.8,16.8,16.8,16.8,16800.0,1000,2015-01-27 14:10:00
16.6,16.4,16.6,16.4,28090.0,1700,2015-01-27 15:00:00
16.5,16.4,16.5,16.4,162370.0,9900,2015-01-27 18:10:00
16.4,16.4,16.4,16.4,8200.0,500,2015-01-27 18:20:00
16.4,16.4,16.4,16.4,29520.0,1800,2015-01-27 18:30:00
16.4,16.8,16.8,16.4,169375.0,10300,2015-01-28 18:00:00
16.45,16.4,16.45,16.4,32805.0,2000,2015-01-29 11:00:00
