Open,Close,High,Low,Value,Volume,Date
8.5,8.5,8.5,8.5,850.0,100,2015-06-02 17:20:00
8.36,8.36,8.36,8.36,836.0,100,2015-06-02 18:20:00
8.35,8.35,8.35,8.35,835.0,100,2015-06-03 17:00:00
8.35,8.35,8.35,8.35,835.0,100,2015-06-04 15:40:00
8.35,8.35,8.35,8.35,835.0,100,2015-06-08 11:50:00
8.35,8.35,8.35,8.35,835.0,100,2015-06-09 18:10:00
8.35,8.35,8.35,8.35,11690.0,1400,2015-06-17 16:00:00
8.46,8.47,8.47,8.46,1693.0,200,2015-06-18 18:20:00
8.48,8.48,8.48,8.48,3119792.0,367900,2015-06-19 10:10:00
8.35,8.35,8.35,8.35,1670.0,200,2015-06-24 14:50:00
8.41,8.05,8.41,8.05,3949550.0,490000,2015-06-30 10:00:00
8.45,8.45,8.45,8.45,42250.0,5000,2015-07-01 11:30:00
8.41,8.41,8.41,8.41,841.0,100,2015-07-01 13:50:00
8.44,8.44,8.44,8.44,5064.0,600,2015-07-01 18:30:00
8.48,8.48,8.48,8.48,217936.0,25700,2015-07-03 17:00:00
8.48,8.47,8.48,8.47,1695.0,200,2015-07-06 10:10:00
8.2,8.2,8.2,8.2,24600.0,3000,2015-07-06 18:30:00
7.53,7.53,7.53,7.53,753.0,100,2015-07-07 17:50:00
8.51,8.52,8.52,8.51,2555.0,300,2015-07-09 15:50:00
8.5,8.5,8.5,8.5,231200.0,27200,2015-07-09 16:00:00
8.6,8.6,8.6,8.6,860.0,100,2015-07-23 13:00:00
8.99,8.99,8.99,8.99,899.0,100,2015-07-23 14:50:00
8.5,8.5,8.5,8.5,850.0,100,2015-07-24 16:30:00
8.5,8.5,8.5,8.5,33150.0,3900,2015-08-10 15:40:00
8.55,8.55,8.55,8.55,855.0,100,2015-08-14 17:30:00
8.71,8.71,8.71,8.71,871.0,100,2015-08-17 17:10:00
8.53,8.53,8.53,8.53,853.0,100,2015-08-18 13:20:00
8.5,8.5,8.5,8.5,850.0,100,2015-08-19 11:40:00
8.21,8.21,8.21,8.21,821.0,100,2015-08-21 16:40:00
8.0,8.0,8.0,8.0,800.0,100,2015-08-24 10:40:00
8.4,8.4,8.4,8.4,840.0,100,2015-08-27 18:10:00
8.55,8.55,8.55,8.55,855.0,100,2015-09-02 17:30:00
