Open,Close,High,Low,Value,Volume,Date
47200,47200,47200,47200,47200,1,2023-05-02 13:40:00
47400,47000,47400,47000,188400,4,2023-05-02 15:00:00
47000,47000,47000,47000,188000,4,2023-05-02 16:50:00
47000,46800,47000,46800,93800,2,2023-05-02 17:30:00
46800,46800,46800,46800,46800,1,2023-05-02 17:40:00
46000,46000,46000,46000,46000,1,2023-05-03 10:20:00
45600,46000,46000,45600,182800,4,2023-05-03 10:30:00
46000,44600,46000,44600,763000,17,2023-05-03 10:40:00
44200,44200,44200,44200,44200,1,2023-05-03 10:50:00
44600,44800,44800,44400,133800,3,2023-05-03 11:00:00
45000,45000,45000,45000,45000,1,2023-05-03 11:10:00
45000,45000,45000,45000,45000,1,2023-05-03 11:30:00
45800,45800,45800,45800,45800,1,2023-05-03 12:20:00
45600,45600,45600,45600,45600,1,2023-05-03 13:00:00
45400,45400,45400,45400,45400,1,2023-05-03 13:30:00
45600,45600,45600,45600,91200,2,2023-05-03 14:20:00
45600,45600,45600,45600,45600,1,2023-05-03 18:00:00
45000,45000,45000,45000,180000,4,2023-05-03 18:20:00
45000,45000,45000,45000,90000,2,2023-05-03 18:30:00
45200,44800,45200,44800,135000,3,2023-05-04 11:50:00
45400,45400,45400,45400,45400,1,2023-05-04 15:40:00
45000,45000,45000,45000,45000,1,2023-05-04 16:00:00
45800,44800,47000,44800,872600,19,2023-05-04 18:00:00
44800,44800,44800,44800,44800,1,2023-05-04 18:40:00
45400,45400,45400,45400,90800,2,2023-05-05 10:50:00
45400,45400,45400,45400,45400,1,2023-05-05 13:20:00
45400,45400,45400,45400,45400,1,2023-05-05 14:10:00
45600,47200,47200,45600,230400,5,2023-05-05 15:10:00
47200,47200,47200,47200,47200,1,2023-05-05 15:20:00
47400,47600,47600,47400,95000,2,2023-05-05 16:00:00
46200,45200,46200,45200,228800,5,2023-05-05 16:30:00
45400,45400,45400,45400,45400,1,2023-05-05 18:00:00
44800,44800,44800,44800,44800,1,2023-05-08 13:30:00
46000,46000,46000,46000,92000,2,2023-05-10 13:00:00
45400,45000,45400,45000,225800,5,2023-05-10 17:10:00
45200,45800,45800,45200,136600,3,2023-05-11 10:00:00
45600,46000,46000,45200,455600,10,2023-05-11 10:10:00
46000,46000,46000,46000,46000,1,2023-05-11 10:30:00
46000,46000,46600,46000,556600,12,2023-05-11 11:20:00
46000,46000,46000,46000,46000,1,2023-05-11 11:30:00
45600,45600,45600,45600,45600,1,2023-05-11 16:40:00
46000,46000,46000,46000,46000,1,2023-05-11 18:40:00
45400,45000,45400,45000,90400,2,2023-05-12 12:20:00
44800,44800,44800,44800,44800,1,2023-05-12 12:30:00
45000,44600,45000,44600,89600,2,2023-05-12 12:40:00
45000,45000,45000,45000,45000,1,2023-05-12 13:00:00
45000,45000,45000,45000,45000,1,2023-05-12 13:10:00
45000,45000,45000,45000,45000,1,2023-05-12 14:50:00
45200,45200,45200,45200,45200,1,2023-05-12 18:20:00
45200,45200,45200,45200,45200,1,2023-05-12 18:40:00
45400,45600,45600,45400,91000,2,2023-05-15 10:00:00
46200,46200,46200,46200,46200,1,2023-05-15 10:40:00
46000,45800,46000,45800,91800,2,2023-05-15 10:50:00
45400,45400,45400,45400,45400,1,2023-05-15 11:10:00
45400,45400,45400,45400,45400,1,2023-05-15 12:20:00
46000,46000,46000,46000,46000,1,2023-05-15 12:40:00
46000,45600,46000,45600,91600,2,2023-05-15 13:00:00
46200,46200,46200,46200,46200,1,2023-05-16 11:40:00
45800,45800,45800,45800,91600,2,2023-05-16 15:00:00
46400,47000,47000,46400,187000,4,2023-05-18 10:00:00
46800,46600,46800,46400,1068000,23,2023-05-18 10:20:00
46600,46600,46600,46600,46600,1,2023-05-18 10:30:00
46000,46000,46000,46000,46000,1,2023-05-18 10:50:00
45800,45800,45800,45800,45800,1,2023-05-18 11:30:00
46000,45800,46000,45800,91800,2,2023-05-18 11:50:00
46000,46000,46000,46000,46000,1,2023-05-18 12:10:00
45800,45600,45800,45600,91400,2,2023-05-18 15:00:00
45600,45600,45600,45600,45600,1,2023-05-18 16:30:00
45200,45200,45200,45200,45200,1,2023-05-19 13:30:00
44600,44400,44600,44400,133400,3,2023-05-19 18:30:00
44400,44400,44400,44400,133200,3,2023-05-22 10:20:00
44800,44800,44800,44800,44800,1,2023-05-22 14:50:00
44800,44800,44800,44800,44800,1,2023-05-22 15:40:00
44600,44600,44600,44600,44600,1,2023-05-23 10:00:00
44400,44400,44400,44400,44400,1,2023-05-23 11:20:00
