Open,Close,High,Low,Value,Volume,Date
66.0,66.0,66.0,66.0,1980,30,2023-10-31 15:20:00
66.0,66.0,66.0,66.0,1980,30,2023-10-31 15:30:00
66.0,66.0,66.0,66.0,6600,100,2023-10-31 16:10:00
66.2,66.2,66.2,66.2,2648,40,2023-10-31 16:30:00
65.8,65.8,65.8,65.8,658,10,2023-10-31 16:40:00
65.8,65.8,65.8,65.8,658,10,2023-10-31 16:50:00
65.8,65.6,65.8,65.6,3940,60,2023-10-31 17:00:00
65.8,66.4,66.4,65.8,19838,300,2023-10-31 17:10:00
66.0,66.0,66.0,66.0,1980,30,2023-10-31 18:10:00
65.8,65.8,65.8,65.8,3290,50,2023-10-31 18:20:00
65.8,65.4,65.8,65.4,38654,590,2023-10-31 18:30:00
65.2,65.2,65.2,65.2,19560,300,2023-10-31 18:40:00
65.4,65.4,65.4,65.4,3924,60,2023-11-01 10:00:00
65.4,65.4,65.4,65.4,3924,60,2023-11-01 10:10:00
65.4,65.4,65.4,65.4,9156,140,2023-11-01 10:20:00
65.4,67.2,67.2,65.4,74878,1130,2023-11-01 10:30:00
66.0,65.6,66.0,65.6,23020,350,2023-11-01 10:40:00
65.8,66.0,66.8,65.8,102002,1540,2023-11-01 10:50:00
66.0,66.0,66.0,66.0,17820,270,2023-11-01 11:00:00
65.8,64.8,65.8,64.8,72472,1110,2023-11-01 11:10:00
65.4,66.2,66.2,65.4,27676,420,2023-11-01 11:40:00
65.8,66.8,66.8,65.8,53044,800,2023-11-01 11:50:00
66.6,66.6,66.6,66.6,666,10,2023-11-01 12:00:00
66.6,65.8,67.2,65.0,116426,1770,2023-11-01 12:10:00
66.0,66.2,66.2,66.0,11884,180,2023-11-01 12:20:00
66.2,67.0,67.0,66.2,87380,1310,2023-11-01 12:30:00
66.2,66.6,66.6,65.2,202174,3070,2023-11-01 12:40:00
66.8,67.0,67.0,66.8,6014,90,2023-11-01 12:50:00
66.4,66.6,66.6,66.0,121298,1830,2023-11-01 13:10:00
66.8,66.8,66.8,66.8,10688,160,2023-11-01 13:40:00
66.6,66.6,66.6,66.6,666,10,2023-11-01 13:50:00
66.8,66.8,66.8,66.8,3340,50,2023-11-01 14:00:00
66.8,65.2,66.8,65.2,220766,3370,2023-11-01 14:20:00
65.4,66.0,66.0,64.6,182506,2790,2023-11-01 14:30:00
65.8,66.0,66.0,65.8,11190,170,2023-11-01 14:40:00
65.8,65.4,65.8,65.4,53908,820,2023-11-01 15:00:00
65.4,65.4,65.4,65.4,654,10,2023-11-01 15:10:00
65.4,65.4,65.4,65.4,2616,40,2023-11-01 15:30:00
65.2,65.2,65.2,65.2,2608,40,2023-11-01 16:00:00
65.2,65.2,65.2,65.2,2608,40,2023-11-01 16:10:00
65.0,65.0,65.0,65.0,650,10,2023-11-01 16:30:00
65.2,65.2,65.2,65.2,48248,740,2023-11-01 16:40:00
65.2,65.0,65.2,65.0,4556,70,2023-11-01 16:50:00
65.2,65.2,65.2,65.2,652,10,2023-11-01 17:00:00
65.2,65.2,65.2,65.2,5216,80,2023-11-01 17:20:00
65.2,65.2,65.2,65.2,2608,40,2023-11-01 18:00:00
65.6,65.6,65.6,65.6,15744,240,2023-11-01 18:10:00
65.6,65.8,66.0,65.6,79120,1200,2023-11-01 18:20:00
65.6,65.6,65.6,65.6,13120,200,2023-11-01 18:30:00
65.8,65.8,65.8,65.8,5264,80,2023-11-02 10:10:00
65.8,66.0,66.8,65.8,81654,1230,2023-11-02 10:20:00
