Open,Close,High,Low,Value,Volume,Date
30200,30600,30600,30200,60800,2,2023-12-18 10:20:00
30200,30200,30200,30200,30200,1,2023-12-18 10:30:00
30200,30100,30200,30100,60300,2,2023-12-18 10:50:00
30200,30200,30200,30200,30200,1,2023-12-18 11:30:00
30400,31700,32600,30400,441300,14,2023-12-18 14:30:00
32200,32200,32200,32200,96600,3,2023-12-18 15:00:00
31600,31000,31600,30700,156300,5,2023-12-18 15:10:00
30900,30800,30900,30800,61700,2,2023-12-18 15:50:00
31300,31400,31400,31300,62700,2,2023-12-18 17:00:00
31300,31300,31300,31300,31300,1,2023-12-18 18:20:00
31400,31400,31400,31400,31400,1,2023-12-19 10:00:00
32000,32100,32100,32000,64100,2,2023-12-19 11:20:00
32100,32500,32500,32100,194100,6,2023-12-19 12:40:00
32700,32700,32700,32700,32700,1,2023-12-20 10:40:00
32800,32800,32800,32800,32800,1,2023-12-20 11:50:00
32500,32500,32500,32500,32500,1,2023-12-20 18:00:00
32600,32600,32600,32600,32600,1,2023-12-21 10:50:00
32000,31900,32000,31900,95900,3,2023-12-21 13:30:00
31600,31300,31600,31300,157200,5,2023-12-21 13:40:00
31800,31900,31900,31800,63700,2,2023-12-21 13:50:00
31800,31800,31800,31800,31800,1,2023-12-21 14:10:00
31300,31300,31300,31300,31300,1,2023-12-21 17:10:00
31200,31200,31200,31200,31200,1,2023-12-21 17:30:00
31200,31200,31200,31200,93600,3,2023-12-21 17:40:00
32400,32400,32400,32400,32400,1,2023-12-22 10:00:00
31200,31200,31200,31200,31200,1,2023-12-22 10:10:00
31300,31300,31300,31300,31300,1,2023-12-22 11:20:00
31200,31200,31200,31200,31200,1,2023-12-22 11:50:00
31100,29500,31100,29500,454100,15,2023-12-25 15:20:00
30200,30200,30200,30200,30200,1,2023-12-25 15:30:00
30500,30500,30500,30500,61000,2,2023-12-25 16:00:00
30700,31100,31100,30700,123300,4,2023-12-25 17:30:00
30600,30600,30600,30600,30600,1,2023-12-25 18:30:00
30600,29800,30600,29800,120500,4,2023-12-26 17:30:00
29700,30700,30700,29700,119800,4,2023-12-26 17:50:00
30800,30800,30800,30800,30800,1,2023-12-27 10:10:00
30800,30800,30800,30800,30800,1,2023-12-27 15:10:00
30500,30500,30500,30500,30500,1,2023-12-28 10:00:00
30500,30500,30500,30500,61000,2,2023-12-28 10:10:00
30500,30500,30500,30500,30500,1,2023-12-28 11:30:00
30400,30400,30400,30400,30400,1,2023-12-28 11:50:00
30400,30400,30400,30400,30400,1,2023-12-28 12:50:00
30700,30700,30700,30700,30700,1,2023-12-28 16:10:00
30800,31500,31500,30800,155100,5,2023-12-28 17:30:00
31300,31300,31300,31300,31300,1,2023-12-28 18:10:00
31200,31200,31200,31200,31200,1,2023-12-29 17:20:00
31400,31500,31500,31400,94400,3,2023-12-29 17:50:00
31900,32500,32500,31900,128300,4,2024-01-03 11:00:00
31700,31600,31700,31600,63300,2,2024-01-03 11:10:00
32000,32000,32000,32000,32000,1,2024-01-03 13:30:00
32000,32000,32000,32000,32000,1,2024-01-03 14:10:00
32000,32000,32000,32000,32000,1,2024-01-03 15:20:00
31400,31200,31400,31200,62600,2,2024-01-03 15:30:00
31200,30700,31200,30300,246200,8,2024-01-03 16:10:00
31300,31300,31300,31300,31300,1,2024-01-03 17:00:00
30800,30900,30900,30800,61700,2,2024-01-03 17:40:00
31300,31600,31600,31300,62900,2,2024-01-03 17:50:00
31600,31600,31600,31600,31600,1,2024-01-04 10:00:00
31700,31700,31700,31700,31700,1,2024-01-04 11:50:00
31200,31200,31200,31200,31200,1,2024-01-04 12:10:00
31800,31900,31900,31800,63700,2,2024-01-04 13:00:00
31900,31900,31900,31900,31900,1,2024-01-04 13:20:00
31800,31900,31900,31800,95600,3,2024-01-04 16:40:00
31500,31500,31500,31500,31500,1,2024-01-04 18:30:00
31500,31500,31500,31500,31500,1,2024-01-05 11:00:00
31700,31800,31800,31700,63500,2,2024-01-05 13:50:00
31700,31800,31800,31700,63500,2,2024-01-05 17:50:00
31800,31800,31800,31800,31800,1,2024-01-05 18:00:00
31500,31500,31500,31500,31500,1,2024-01-05 18:30:00
31600,31400,31600,31400,126100,4,2024-01-08 11:40:00
31700,31700,31700,31700,317000,10,2024-01-08 13:30:00
31500,31500,31500,31500,31500,1,2024-01-08 14:50:00
31800,31800,31800,31800,31800,1,2024-01-08 15:40:00
31900,31900,31900,31900,31900,1,2024-01-08 17:10:00
32200,32200,32200,32200,32200,1,2024-01-09 11:50:00
31800,31800,31800,31800,31800,1,2024-01-09 13:50:00
32100,32100,32100,32100,32100,1,2024-01-09 14:00:00
32000,32000,32000,32000,32000,1,2024-01-09 14:20:00
32100,32100,32100,32100,32100,1,2024-01-09 14:30:00
32100,32100,32100,32100,32100,1,2024-01-09 14:40:00
32100,32100,32100,32100,32100,1,2024-01-09 17:20:00
31800,31800,31800,31800,31800,1,2024-01-09 17:50:00
31500,31400,31500,31400,1193500,38,2024-01-09 18:30:00
31500,31500,31500,31500,31500,1,2024-01-10 15:40:00
31600,31600,31600,31600,31600,1,2024-01-10 18:00:00
31600,31600,31600,31600,31600,1,2024-01-10 18:20:00
31600,31600,31600,31600,31600,1,2024-01-11 10:00:00
31700,31700,31700,31700,31700,1,2024-01-11 13:00:00
31500,31400,31500,31400,62900,2,2024-01-11 13:40:00
31800,31900,31900,31800,63700,2,2024-01-11 15:10:00
31600,31600,31600,31600,31600,1,2024-01-11 15:30:00
31500,31500,31500,31500,31500,1,2024-01-11 16:50:00
31400,31200,31400,31200,125400,4,2024-01-11 17:00:00
31700,32200,32200,31700,192200,6,2024-01-12 11:10:00
32300,32300,32300,32300,32300,1,2024-01-12 11:30:00
32300,31700,32400,31700,96400,3,2024-01-12 11:50:00
32100,32200,32200,32100,128500,4,2024-01-12 12:00:00
32100,32100,32100,32100,32100,1,2024-01-12 12:30:00
32100,32100,32100,32100,64200,2,2024-01-12 13:20:00
32100,32100,32100,32100,32100,1,2024-01-12 15:10:00
32000,32000,32000,32000,64000,2,2024-01-12 16:30:00
31900,31900,31900,31900,31900,1,2024-01-12 17:30:00
31700,31700,31700,31700,31700,1,2024-01-15 10:10:00
32300,32300,32300,32300,32300,1,2024-01-15 10:50:00
32300,31800,32300,31800,64100,2,2024-01-15 11:20:00
32300,32300,32300,32300,32300,1,2024-01-15 12:10:00
32400,32800,32800,32400,195300,6,2024-01-15 12:20:00
32400,32400,32400,32400,32400,1,2024-01-15 12:30:00
31900,31200,31900,31200,221400,7,2024-01-15 12:40:00
31500,31500,31500,31500,31500,1,2024-01-15 12:50:00
31900,32800,32800,31900,226900,7,2024-01-15 13:10:00
31700,31200,31700,31200,219700,7,2024-01-15 13:20:00
31700,31800,31800,31700,63500,2,2024-01-15 13:50:00
31700,31700,31700,31700,31700,1,2024-01-15 15:10:00
31800,31800,31800,31800,31800,1,2024-01-15 15:20:00
